6869 , 2014/3/31 , 3290 , 2015/3/31 , 6670 , 1.0273556231
6870 , 2014/3/31 , 1289 , 2015/3/31 , 1549 , 0.201706749418
6871 , 2014/3/31 , 2190 , 2015/3/31 , 1750 , -0.200913242009
6874 , 2014/3/31 , 1293 , 2015/3/31 , 1665 , 0.287703016241
6875 , 2014/3/31 , 1210 , 2015/3/31 , 1392 , 0.15041322314
6877 , 2014/3/31 , 3865 , 2015/3/31 , 6800 , 0.759379042691
6878 , 2014/3/31 , 113 , 2015/3/31 , 224 , 0.982300884956
6879 , 2014/3/31 , 479 , 2015/3/31 , 723 , 0.509394572025
6881 , 2014/3/31 , 173 , 2015/3/31 , 206 , 0.190751445087
6882 , 2014/3/31 , 627 , 2015/3/31 , 648 , 0.0334928229665
6888 , 2014/3/31 , 148 , 2015/3/31 , 244 , 0.648648648649
6889 , 2014/3/31 , 2766 , 2015/3/31 , 3180 , 0.14967462039
6890 , 2014/3/31 , 541 , 2015/3/31 , 702 , 0.297597042514
6891 , 2014/3/31 , 61 , 2015/3/31 , 103 , 0.688524590164
6894 , 2014/3/31 , 150 , 2015/3/31 , 222 , 0.48
6895 , 2014/3/31 , 350 , 2015/3/31 , 668 , 0.908571428571
6898 , 2014/3/31 , 125 , 2015/3/31 , 283 , 1.264
6899 , 2014/3/31 , 192 , 2015/3/31 , 215 , 0.119791666667
6901 , 2014/3/31 , 217 , 2015/3/31 , 250 , 0.152073732719
6902 , 2014/3/31 , 4948 , 2015/3/31 , 5483 , 0.108124494745
6904 , 2014/3/31 , 284 , 2015/3/31 , 279 , -0.0176056338028
6905 , 2014/3/31 , 1207 , 2015/3/31 , 1347 , 0.115990057995
6907 , 2014/3/31 , 1319 , 2015/3/31 , 1052 , -0.202426080364
6908 , 2014/3/31 , 5570 , 2015/3/31 , 8420 , 0.511669658887
6911 , 2014/3/31 , 311 , 2015/3/31 , 494 , 0.588424437299
6912 , 2014/3/31 , 549 , 2015/3/31 , 709 , 0.291438979964
6914 , 2014/3/31 , 1782 , 2015/3/31 , 2457 , 0.378787878788
6915 , 2014/3/31 , 1880 , 2015/3/31 , 2908 , 0.546808510638
6916 , 2014/3/31 , 627 , 2015/3/31 , 631 , 0.00637958532695
6918 , 2014/3/31 , 671 , 2015/3/31 , 621 , -0.0745156482861
6920 , 2014/3/31 , 1162 , 2015/3/31 , 1537 , 0.322719449225
6923 , 2014/3/31 , 2291 , 2015/3/31 , 2717 , 0.185945002182
6924 , 2014/3/31 , 253 , 2015/3/31 , 228 , -0.098814229249
6925 , 2014/3/31 , 1332 , 2015/3/31 , 1496 , 0.123123123123
6926 , 2014/3/31 , 386 , 2015/3/31 , 449 , 0.163212435233
6927 , 2014/3/31 , 324 , 2015/3/31 , 500 , 0.543209876543
6928 , 2014/3/31 , 173 , 2015/3/31 , 539 , 2.11560693642
6929 , 2014/3/31 , 1767 , 2015/3/31 , 1660 , -0.0605546123373
6930 , 2014/3/31 , 623 , 2015/3/31 , 660 , 0.0593900481541
6932 , 2014/3/31 , 1927 , 2015/3/31 , 1369 , -0.289569278672
6935 , 2014/3/31 , 1488 , 2015/3/31 , 1582 , 0.0631720430108
6937 , 2014/3/31 , 715 , 2015/3/31 , 912 , 0.275524475524
6938 , 2014/3/31 , 376 , 2015/3/31 , 409 , 0.0877659574468
6941 , 2014/3/31 , 416 , 2015/3/31 , 946 , 1.27403846154
6942 , 2014/3/31 , 94 , 2015/3/31 , 200 , 1.12765957447
6943 , 2014/3/31 , 567 , 2015/3/31 , 705 , 0.243386243386
6944 , 2014/3/31 , 82 , 2015/3/31 , 178 , 1.17073170732
6945 , 2014/3/31 , 1236 , 2015/3/31 , 1404 , 0.135922330097
6946 , 2014/3/31 , 194 , 2015/3/31 , 203 , 0.0463917525773
6947 , 2014/3/31 , 821 , 2015/3/31 , 1044 , 0.271619975639
6951 , 2014/3/31 , 392 , 2015/3/31 , 631 , 0.609693877551
6952 , 2014/3/31 , 1221 , 2015/3/31 , 2279 , 0.866502866503
6954 , 2014/3/31 , 18205 , 2015/3/31 , 26250 , 0.441911562757
6955 , 2014/3/31 , 139 , 2015/3/31 , 143 , 0.0287769784173
6957 , 2014/3/31 , 2117 , 2015/3/31 , 2099 , -0.00850259801606
6958 , 2014/3/31 , 263 , 2015/3/31 , 310 , 0.178707224335
6960 , 2014/3/31 , 4555 , 2015/3/31 , 6770 , 0.48627881449
6961 , 2014/3/31 , 5800 , 2015/3/31 , 4825 , -0.168103448276
6962 , 2014/3/31 , 414 , 2015/3/31 , 325 , -0.214975845411
6963 , 2014/3/31 , 4605 , 2015/3/31 , 8230 , 0.787187839305
6964 , 2014/3/31 , 291 , 2015/3/31 , 424 , 0.45704467354
6965 , 2014/3/31 , 2325 , 2015/3/31 , 3635 , 0.563440860215
6966 , 2014/3/31 , 691 , 2015/3/31 , 903 , 0.306801736614
6967 , 2014/3/31 , 745 , 2015/3/31 , 856 , 0.148993288591
6969 , 2014/3/31 , 108 , 2015/3/31 , 126 , 0.166666666667
6971 , 2014/3/31 , 4653 , 2015/3/31 , 6592 , 0.416720395444
6972 , 2014/3/31 , 116 , 2015/3/31 , 174 , 0.5
6973 , 2014/3/31 , 179 , 2015/3/31 , 207 , 0.156424581006
6974 , 2014/3/31 , 197 , 2015/3/31 , 213 , 0.0812182741117
6976 , 2014/3/31 , 1273 , 2015/3/31 , 1752 , 0.376276512176
6977 , 2014/3/31 , 105 , 2015/3/31 , 200 , 0.904761904762
6981 , 2014/3/31 , 9735 , 2015/3/31 , 16535 , 0.698510529019
6982 , 2014/3/31 , 88 , 2015/3/31 , 181 , 1.05681818182
6985 , 2014/3/31 , 623 , 2015/3/31 , 788 , 0.264847512039
6986 , 2014/3/31 , 1780 , 2015/3/31 , 1935 , 0.0870786516854
6988 , 2014/3/31 , 4942 , 2015/3/31 , 8030 , 0.624848239579
6989 , 2014/3/31 , 140 , 2015/3/31 , 196 , 0.4
6993 , 2014/3/31 , 192.93 , 2015/3/31 , 188 , -0.0255533094905
6994 , 2014/3/31 , 395 , 2015/3/31 , 730 , 0.848101265823
6995 , 2014/3/31 , 1734 , 2015/3/31 , 2789 , 0.608419838524
6996 , 2014/3/31 , 817 , 2015/3/31 , 1123 , 0.374541003672
6997 , 2014/3/31 , 322 , 2015/3/31 , 354 , 0.0993788819876
6998 , 2014/3/31 , 174 , 2015/3/31 , 186 , 0.0689655172414
6999 , 2014/3/31 , 1150 , 2015/3/31 , 1169 , 0.0165217391304
7003 , 2014/3/31 , 218 , 2015/3/31 , 205 , -0.0596330275229
7004 , 2014/3/31 , 492 , 2015/3/31 , 620 , 0.260162601626
7011 , 2014/3/31 , 597 , 2015/3/31 , 662.3 , 0.109380234506
7012 , 2014/3/31 , 380 , 2015/3/31 , 607 , 0.597368421053
7013 , 2014/3/31 , 434 , 2015/3/31 , 563 , 0.297235023041
7014 , 2014/3/31 , 964 , 2015/3/31 , 1135 , 0.177385892116
7215 , 2014/3/31 , 1266.67 , 2015/3/31 , 1590 , 0.255259854579
7018 , 2014/3/31 , 166 , 2015/3/31 , 200 , 0.204819277108
7021 , 2014/3/31 , 180 , 2015/3/31 , 233 , 0.294444444444
7022 , 2014/3/31 , 234 , 2015/3/31 , 272 , 0.162393162393
7102 , 2014/3/31 , 428 , 2015/3/31 , 344 , -0.196261682243
7105 , 2014/3/31 , 725 , 2015/3/31 , 678 , -0.0648275862069
7122 , 2014/3/31 , 388 , 2015/3/31 , 390 , 0.00515463917526
7148 , 2014/3/31 , 365 , 2015/3/31 , 1328 , 2.63835616438
7150 , 2014/3/31 , 1321 , 2015/3/31 , 1513 , 0.145344436033
7157 , 2014/3/31 , 425 , 2015/3/31 , 368 , -0.134117647059
7161 , 2014/3/31 , 217 , 2015/3/31 , 225 , 0.036866359447
7164 , 2014/3/31 , 2723 , 2015/3/31 , 4505 , 0.65442526625
7167 , 2014/3/31 , 459 , 2015/3/31 , 505 , 0.100217864924
7201 , 2014/3/31 , 920 , 2015/3/31 , 1224 , 0.330434782609
7202 , 2014/3/31 , 1186 , 2015/3/31 , 1597.5 , 0.346964586847
7203 , 2014/3/31 , 5826 , 2015/3/31 , 8383 , 0.438894610367
7205 , 2014/3/31 , 1531 , 2015/3/31 , 1715 , 0.120182887002
7208 , 2014/3/31 , 600 , 2015/3/31 , 642 , 0.07
7211 , 2014/3/31 , 1080 , 2015/3/31 , 1085 , 0.00462962962963
7212 , 2014/3/31 , 1249 , 2015/3/31 , 1150 , -0.0792634107286
7213 , 2014/3/31 , 864 , 2015/3/31 , 863 , -0.00115740740741
7214 , 2014/3/31 , 1258 , 2015/3/31 , 1253 , -0.00397456279809
7218 , 2014/3/31 , 840 , 2015/3/31 , 798 , -0.05
7219 , 2014/3/31 , 573 , 2015/3/31 , 727 , 0.268760907504
7220 , 2014/3/31 , 2125 , 2015/3/31 , 2542 , 0.196235294118
7222 , 2014/3/31 , 1729 , 2015/3/31 , 1543 , -0.107576633892
7224 , 2014/3/31 , 942 , 2015/3/31 , 1275 , 0.353503184713
7226 , 2014/3/31 , 1489 , 2015/3/31 , 1361 , -0.0859637340497
7228 , 2014/3/31 , 705 , 2015/3/31 , 778 , 0.103546099291
7229 , 2014/3/31 , 2280 , 2015/3/31 , 2669 , 0.170614035088
7230 , 2014/3/31 , 1925 , 2015/3/31 , 1908 , -0.00883116883117
7231 , 2014/3/31 , 182 , 2015/3/31 , 279 , 0.532967032967
7235 , 2014/3/31 , 483 , 2015/3/31 , 704 , 0.457556935818
7236 , 2014/3/31 , 293 , 2015/3/31 , 256 , -0.126279863481
7238 , 2014/3/31 , 462 , 2015/3/31 , 440 , -0.047619047619
7239 , 2014/3/31 , 1700 , 2015/3/31 , 1684 , -0.00941176470588
7240 , 2014/3/31 , 1685 , 2015/3/31 , 3620 , 1.14836795252
7241 , 2014/3/31 , 450 , 2015/3/31 , 559 , 0.242222222222
7242 , 2014/3/31 , 436 , 2015/3/31 , 440 , 0.00917431192661
7243 , 2014/3/31 , 208 , 2015/3/31 , 317 , 0.524038461538
7244 , 2014/3/31 , 140 , 2015/3/31 , 259 , 0.85
7245 , 2014/3/31 , 1084 , 2015/3/31 , 1251 , 0.15405904059
7246 , 2014/3/31 , 374 , 2015/3/31 , 487 , 0.302139037433
7247 , 2014/3/31 , 408 , 2015/3/31 , 665 , 0.629901960784
7248 , 2014/3/31 , 479 , 2015/3/31 , 797 , 0.66388308977
7250 , 2014/3/31 , 692 , 2015/3/31 , 983 , 0.420520231214
7251 , 2014/3/31 , 1504 , 2015/3/31 , 1841 , 0.224069148936
7254 , 2014/3/31 , 327 , 2015/3/31 , 331 , 0.0122324159021
7256 , 2014/3/31 , 661 , 2015/3/31 , 976 , 0.476550680787
7259 , 2014/3/31 , 3725 , 2015/3/31 , 4360 , 0.170469798658
7260 , 2014/3/31 , 336 , 2015/3/31 , 563 , 0.675595238095
7261 , 2014/3/31 , 2290 , 2015/3/31 , 2439 , 0.0650655021834
7262 , 2014/3/31 , 1823 , 2015/3/31 , 1838 , 0.0082281952825
7264 , 2014/3/31 , 849 , 2015/3/31 , 1289 , 0.518256772674
7265 , 2014/3/31 , 383 , 2015/3/31 , 450 , 0.174934725849
7266 , 2014/3/31 , 1287 , 2015/3/31 , 1423 , 0.105672105672
7267 , 2014/3/31 , 3634 , 2015/3/31 , 3903 , 0.0740231150248
7268 , 2014/3/31 , 411 , 2015/3/31 , 491 , 0.194647201946
7269 , 2014/3/31 , 2694 , 2015/3/31 , 3612.5 , 0.340942835932
7270 , 2014/3/31 , 2792 , 2015/3/31 , 3991 , 0.429441260745
7271 , 2014/3/31 , 470 , 2015/3/31 , 619 , 0.317021276596
7272 , 2014/3/31 , 1645 , 2015/3/31 , 2902 , 0.764133738602
7273 , 2014/3/31 , 181 , 2015/3/31 , 255 , 0.408839779006
7274 , 2014/3/31 , 1134 , 2015/3/31 , 1214 , 0.0705467372134
7276 , 2014/3/31 , 1747 , 2015/3/31 , 3615 , 1.0692615913
7277 , 2014/3/31 , 521 , 2015/3/31 , 624 , 0.197696737044
7278 , 2014/3/31 , 2888 , 2015/3/31 , 2863 , -0.00865650969529
7279 , 2014/3/31 , 2616 , 2015/3/31 , 3645 , 0.393348623853
7280 , 2014/3/31 , 1694 , 2015/3/31 , 2656 , 0.567886658796
7282 , 2014/3/31 , 1979 , 2015/3/31 , 2686 , 0.357251136938
7283 , 2014/3/31 , 792 , 2015/3/31 , 1035 , 0.306818181818
7284 , 2014/3/31 , 1330 , 2015/3/31 , 1540 , 0.157894736842
7287 , 2014/3/31 , 1762 , 2015/3/31 , 2368 , 0.343927355278
7291 , 2014/3/31 , 636 , 2015/3/31 , 982 , 0.544025157233
7294 , 2014/3/31 , 1695 , 2015/3/31 , 2525 , 0.489675516224
7296 , 2014/3/31 , 1837 , 2015/3/31 , 1877 , 0.0217746325531
7298 , 2014/3/31 , 777 , 2015/3/31 , 981 , 0.262548262548
7305 , 2014/3/31 , 160 , 2015/3/31 , 194 , 0.2125
7309 , 2014/3/31 , 10370 , 2015/3/31 , 17880 , 0.724204435873
7312 , 2014/3/31 , 2594 , 2015/3/31 , 1316 , -0.49267540478
7313 , 2014/3/31 , 3130 , 2015/3/31 , 3245 , 0.0367412140575
7314 , 2014/3/31 , 960 , 2015/3/31 , 1218 , 0.26875
7315 , 2014/3/31 , 421 , 2015/3/31 , 533 , 0.266033254157
7399 , 2014/3/31 , 488 , 2015/3/31 , 432 , -0.114754098361
7404 , 2014/3/31 , 1185 , 2015/3/31 , 1175 , -0.0084388185654
7408 , 2014/3/31 , 1925 , 2015/3/31 , 3665 , 0.903896103896
7412 , 2014/3/31 , 517 , 2015/3/31 , 786 , 0.520309477756
7413 , 2014/3/31 , 132 , 2015/3/31 , 218 , 0.651515151515
7414 , 2014/3/31 , 1235 , 2015/3/31 , 1050 , -0.14979757085
7415 , 2014/3/31 , 192 , 2015/3/31 , 187 , -0.0260416666667
7416 , 2014/3/31 , 772 , 2015/3/31 , 754 , -0.0233160621762
7419 , 2014/3/31 , 373.5 , 2015/3/31 , 1272 , 2.40562248996
7420 , 2014/3/31 , 656 , 2015/3/31 , 813 , 0.239329268293
7421 , 2014/3/31 , 985 , 2015/3/31 , 1129 , 0.146192893401
7426 , 2014/3/31 , 385 , 2015/3/31 , 363 , -0.0571428571429
7427 , 2014/3/31 , 693 , 2015/3/31 , 658 , -0.0505050505051
7432 , 2014/3/31 , 150 , 2015/3/31 , 203 , 0.353333333333
7433 , 2014/3/31 , 967 , 2015/3/31 , 1435 , 0.483971044467
7435 , 2014/3/31 , 610 , 2015/3/31 , 948 , 0.554098360656
7438 , 2014/3/31 , 718 , 2015/3/31 , 786 , 0.0947075208914
7442 , 2014/3/31 , 863 , 2015/3/31 , 888 , 0.0289687137891
7443 , 2014/3/31 , 428 , 2015/3/31 , 540 , 0.261682242991
7444 , 2014/3/31 , 1037 , 2015/3/31 , 1155 , 0.113789778206
7445 , 2014/3/31 , 691 , 2015/3/31 , 820 , 0.186685962373
7447 , 2014/3/31 , 2201 , 2015/3/31 , 2193 , -0.00363471149478
7448 , 2014/3/31 , 207 , 2015/3/31 , 281 , 0.357487922705
7450 , 2014/3/31 , 805 , 2015/3/31 , 1473 , 0.829813664596
7451 , 2014/3/31 , 2339 , 2015/3/31 , 2516 , 0.0756733646858
7453 , 2014/3/31 , 9940 , 2015/3/31 , 17460 , 0.756539235412
7455 , 2014/3/31 , 499 , 2015/3/31 , 487 , -0.0240480961924
7456 , 2014/3/31 , 1245 , 2015/3/31 , 1536 , 0.233734939759
7458 , 2014/3/31 , 3125 , 2015/3/31 , 3730 , 0.1936
7459 , 2014/3/31 , 1578 , 2015/3/31 , 1565 , -0.00823827629911
7460 , 2014/3/31 , 1468 , 2015/3/31 , 1666 , 0.134877384196
7462 , 2014/3/31 , 74 , 2015/3/31 , 137 , 0.851351351351
7463 , 2014/3/31 , 601.5 , 2015/3/31 , 765 , 0.271820448878
7464 , 2014/3/31 , 358 , 2015/3/31 , 385 , 0.0754189944134
7465 , 2014/3/31 , 1850 , 2015/3/31 , 2900 , 0.567567567568
7466 , 2014/3/31 , 1874 , 2015/3/31 , 2214 , 0.181430096051
7467 , 2014/3/31 , 1261 , 2015/3/31 , 1831 , 0.4520222046
7472 , 2014/3/31 , 1725 , 2015/3/31 , 1965 , 0.139130434783
7475 , 2014/3/31 , 1395 , 2015/3/31 , 2013 , 0.443010752688
7476 , 2014/3/31 , 2816 , 2015/3/31 , 3635 , 0.290838068182
7477 , 2014/3/31 , 84 , 2015/3/31 , 117 , 0.392857142857
7480 , 2014/3/31 , 648 , 2015/3/31 , 676 , 0.0432098765432
7481 , 2014/3/31 , 836 , 2015/3/31 , 877 , 0.049043062201
7482 , 2014/3/31 , 1067 , 2015/3/31 , 1065 , -0.00187441424555
7483 , 2014/3/31 , 1590 , 2015/3/31 , 1866 , 0.17358490566
7487 , 2014/3/31 , 1436 , 2015/3/31 , 2383 , 0.659470752089
7490 , 2014/3/31 , 851 , 2015/3/31 , 871 , 0.0235017626322
7494 , 2014/3/31 , 717 , 2015/3/31 , 740 , 0.0320781032078
7500 , 2014/3/31 , 1046 , 2015/3/31 , 1450 , 0.386233269598
7501 , 2014/3/31 , 563 , 2015/3/31 , 573 , 0.0177619893428
7502 , 2014/3/31 , 470 , 2015/3/31 , 400 , -0.148936170213
7504 , 2014/3/31 , 904 , 2015/3/31 , 879 , -0.0276548672566
7505 , 2014/3/31 , 192 , 2015/3/31 , 295 , 0.536458333333
7506 , 2014/3/31 , 1356 , 2015/3/31 , 1425 , 0.0508849557522
7508 , 2014/3/31 , 755 , 2015/3/31 , 1001 , 0.32582781457
7510 , 2014/3/31 , 764 , 2015/3/31 , 1097 , 0.435863874346
7512 , 2014/3/31 , 584 , 2015/3/31 , 660 , 0.130136986301
7513 , 2014/3/31 , 300 , 2015/3/31 , 335 , 0.116666666667
7514 , 2014/3/31 , 1000 , 2015/3/31 , 1001 , 0.001
7516 , 2014/3/31 , 1045 , 2015/3/31 , 1345 , 0.287081339713
7517 , 2014/3/31 , 1671 , 2015/3/31 , 1922 , 0.150209455416
7518 , 2014/3/31 , 701 , 2015/3/31 , 820 , 0.169757489301
7519 , 2014/3/31 , 111 , 2015/3/31 , 106 , -0.045045045045
7520 , 2014/3/31 , 665 , 2015/3/31 , 953 , 0.433082706767
7521 , 2014/3/31 , 1092 , 2015/3/31 , 1449 , 0.326923076923
7522 , 2014/3/31 , 1507 , 2015/3/31 , 1186 , -0.21300597213
7523 , 2014/3/31 , 410 , 2015/3/31 , 475 , 0.158536585366
7524 , 2014/3/31 , 819 , 2015/3/31 , 884 , 0.0793650793651
7525 , 2014/3/31 , 907 , 2015/3/31 , 1149 , 0.266813671444
7527 , 2014/3/31 , 98 , 2015/3/31 , 100 , 0.0204081632653
7532 , 2014/3/31 , 2665 , 2015/3/31 , 4890 , 0.834896810507
7537 , 2014/3/31 , 537 , 2015/3/31 , 793 , 0.476722532588
7538 , 2014/3/31 , 182 , 2015/3/31 , 205 , 0.126373626374
7539 , 2014/3/31 , 628 , 2015/3/31 , 702 , 0.117834394904
7544 , 2014/3/31 , 420 , 2015/3/31 , 414 , -0.0142857142857
7545 , 2014/3/31 , 749 , 2015/3/31 , 1059 , 0.41388518024
7550 , 2014/3/31 , 1011 , 2015/3/31 , 1163 , 0.150346191889
7551 , 2014/3/31 , 417 , 2015/3/31 , 712.5 , 0.708633093525
7552 , 2014/3/31 , 862 , 2015/3/31 , 1430 , 0.658932714617
7554 , 2014/3/31 , 1306 , 2015/3/31 , 1569 , 0.201378254211
7559 , 2014/3/31 , 1015 , 2015/3/31 , 1208 , 0.190147783251
7561 , 2014/3/31 , 774 , 2015/3/31 , 1005 , 0.298449612403
7562 , 2014/3/31 , 390 , 2015/3/31 , 436 , 0.117948717949
7564 , 2014/3/31 , 4270 , 2015/3/31 , 5660 , 0.325526932084
7565 , 2014/3/31 , 570 , 2015/3/31 , 746 , 0.308771929825
7567 , 2014/3/31 , 180 , 2015/3/31 , 237 , 0.316666666667
7570 , 2014/3/31 , 986 , 2015/3/31 , 1403 , 0.422920892495
7571 , 2014/3/31 , 85 , 2015/3/31 , 84 , -0.0117647058824
7575 , 2014/3/31 , 391.5 , 2015/3/31 , 890 , 1.27330779055
7577 , 2014/3/31 , 315 , 2015/3/31 , 323 , 0.0253968253968
7581 , 2014/3/31 , 1281 , 2015/3/31 , 2322 , 0.812646370023
7585 , 2014/3/31 , 1541 , 2015/3/31 , 2068 , 0.341985723556
7587 , 2014/3/31 , 493 , 2015/3/31 , 591 , 0.19878296146
7590 , 2014/3/31 , 460 , 2015/3/31 , 498 , 0.0826086956522
7591 , 2014/3/31 , 1132 , 2015/3/31 , 1281 , 0.131625441696
7593 , 2014/3/31 , 569 , 2015/3/31 , 526 , -0.0755711775044
7594 , 2014/3/31 , 1282 , 2015/3/31 , 1725 , 0.345553822153
7595 , 2014/3/31 , 1690 , 2015/3/31 , 1782 , 0.0544378698225
7596 , 2014/3/31 , 1388 , 2015/3/31 , 1799 , 0.296109510086
7599 , 2014/3/31 , 801 , 2015/3/31 , 990 , 0.23595505618
7600 , 2014/3/31 , 302 , 2015/3/31 , 610 , 1.01986754967
7601 , 2014/3/31 , 534 , 2015/3/31 , 521 , -0.0243445692884
7602 , 2014/3/31 , 740 , 2015/3/31 , 680 , -0.0810810810811
7603 , 2014/3/31 , 881 , 2015/3/31 , 947 , 0.0749148694665
7604 , 2014/3/31 , 2095 , 2015/3/31 , 2604 , 0.242959427208
7605 , 2014/3/31 , 1031.5 , 2015/3/31 , 1935 , 0.875908870577
7606 , 2014/3/31 , 3820 , 2015/3/31 , 3570 , -0.065445026178
7607 , 2014/3/31 , 1256 , 2015/3/31 , 1424 , 0.133757961783
7608 , 2014/3/31 , 288 , 2015/3/31 , 230 , -0.201388888889
7609 , 2014/3/31 , 415 , 2015/3/31 , 687 , 0.655421686747
7610 , 2014/3/31 , 65 , 2015/3/31 , 60 , -0.0769230769231
7611 , 2014/3/31 , 1740 , 2015/3/31 , 3030 , 0.741379310345
7612 , 2014/3/31 , 93 , 2015/3/31 , 87 , -0.0645161290323
7613 , 2014/3/31 , 1690 , 2015/3/31 , 2997 , 0.773372781065
7614 , 2014/3/31 , 777 , 2015/3/31 , 1156 , 0.487773487773
7615 , 2014/3/31 , 1013 , 2015/3/31 , 999 , -0.0138203356367
7616 , 2014/3/31 , 1051 , 2015/3/31 , 1641 , 0.561370123692
7618 , 2014/3/31 , 635.33 , 2015/3/31 , 834 , 0.312703634332
7619 , 2014/3/31 , 573 , 2015/3/31 , 681 , 0.188481675393
7621 , 2014/3/31 , 2129 , 2015/3/31 , 2313 , 0.0864255519023
7623 , 2014/3/31 , 468 , 2015/3/31 , 436 , -0.0683760683761
7624 , 2014/3/31 , 123 , 2015/3/31 , 231 , 0.878048780488
7625 , 2014/3/31 , 198 , 2015/3/31 , 188 , -0.0505050505051
7628 , 2014/3/31 , 847 , 2015/3/31 , 1488 , 0.75678866588
7630 , 2014/3/31 , 4255 , 2015/3/31 , 5340 , 0.254994124559
7634 , 2014/3/31 , 2872 , 2015/3/31 , 2950 , 0.0271587743733
7636 , 2014/3/31 , 720.67 , 2015/3/31 , 1286.67 , 0.785380271137
7637 , 2014/3/31 , 940 , 2015/3/31 , 1367 , 0.454255319149
7638 , 2014/3/31 , 16.61 , 2015/3/31 , 14 , -0.157134256472
7640 , 2014/3/31 , 471 , 2015/3/31 , 511 , 0.0849256900212
7643 , 2014/3/31 , 919 , 2015/3/31 , 1058 , 0.151251360174
7646 , 2014/3/31 , 965 , 2015/3/31 , 1281 , 0.327461139896
7647 , 2014/3/31 , 46 , 2015/3/31 , 42 , -0.0869565217391
7649 , 2014/3/31 , 4585 , 2015/3/31 , 5940 , 0.295528898582
7701 , 2014/3/31 , 917 , 2015/3/31 , 1341 , 0.462377317339
7702 , 2014/3/31 , 307 , 2015/3/31 , 295 , -0.0390879478827
7703 , 2014/3/31 , 629 , 2015/3/31 , 825 , 0.31160572337
7707 , 2014/3/31 , 538 , 2015/3/31 , 813 , 0.511152416357
7709 , 2014/3/31 , 258 , 2015/3/31 , 313 , 0.213178294574
7713 , 2014/3/31 , 830 , 2015/3/31 , 1000 , 0.204819277108
7714 , 2014/3/31 , 275 , 2015/3/31 , 248 , -0.0981818181818
7715 , 2014/3/31 , 689 , 2015/3/31 , 736 , 0.0682148040639
7716 , 2014/3/31 , 3295 , 2015/3/31 , 4685 , 0.421851289833
7717 , 2014/3/31 , 3335 , 2015/3/31 , 2435 , -0.269865067466
7718 , 2014/3/31 , 1244 , 2015/3/31 , 1684 , 0.353697749196
7719 , 2014/3/31 , 47 , 2015/3/31 , 48 , 0.0212765957447
7721 , 2014/3/31 , 301 , 2015/3/31 , 266 , -0.116279069767
7722 , 2014/3/31 , 1156 , 2015/3/31 , 1826 , 0.579584775087
7723 , 2014/3/31 , 295 , 2015/3/31 , 323 , 0.0949152542373
7725 , 2014/3/31 , 406 , 2015/3/31 , 478 , 0.177339901478
7726 , 2014/3/31 , 188 , 2015/3/31 , 188 , 0.0
7727 , 2014/3/31 , 174 , 2015/3/31 , 322 , 0.850574712644
7729 , 2014/3/31 , 1817 , 2015/3/31 , 2754 , 0.515685195377
7730 , 2014/3/31 , 1426.67 , 2015/3/31 , 2900 , 1.03270553106
7731 , 2014/3/31 , 1662 , 2015/3/31 , 1610 , -0.0312876052948
7732 , 2014/3/31 , 1692 , 2015/3/31 , 2948 , 0.74231678487
7733 , 2014/3/31 , 3290 , 2015/3/31 , 4465 , 0.357142857143
7734 , 2014/3/31 , 934 , 2015/3/31 , 1400 , 0.498929336188
7735 , 2014/3/31 , 477 , 2015/3/31 , 910 , 0.907756813417
7739 , 2014/3/31 , 1800 , 2015/3/31 , 2435 , 0.352777777778
7740 , 2014/3/31 , 2445 , 2015/3/31 , 2587 , 0.0580777096115
7741 , 2014/3/31 , 3213 , 2015/3/31 , 4817.5 , 0.499377528789
7743 , 2014/3/31 , 1380 , 2015/3/31 , 1392 , 0.00869565217391
7744 , 2014/3/31 , 726 , 2015/3/31 , 696 , -0.0413223140496
7745 , 2014/3/31 , 428 , 2015/3/31 , 480 , 0.121495327103
7746 , 2014/3/31 , 158 , 2015/3/31 , 301 , 0.905063291139
7747 , 2014/3/31 , 2075 , 2015/3/31 , 4200 , 1.02409638554
7748 , 2014/3/31 , 540 , 2015/3/31 , 892 , 0.651851851852
7749 , 2014/3/31 , 3050 , 2015/3/31 , 3720 , 0.219672131148
7751 , 2014/3/31 , 3191 , 2015/3/31 , 4248 , 0.331244124099
7752 , 2014/3/31 , 1190 , 2015/3/31 , 1308 , 0.0991596638655
7758 , 2014/3/31 , 139 , 2015/3/31 , 194 , 0.395683453237
7760 , 2014/3/31 , 435 , 2015/3/31 , 592 , 0.36091954023
7762 , 2014/3/31 , 777 , 2015/3/31 , 922 , 0.186615186615
7768 , 2014/3/31 , 483 , 2015/3/31 , 499 , 0.0331262939959
7769 , 2014/3/31 , 137 , 2015/3/31 , 164 , 0.197080291971
7771 , 2014/3/31 , 104 , 2015/3/31 , 249 , 1.39423076923
7774 , 2014/3/31 , 1540 , 2015/3/31 , 1299 , -0.156493506494
7775 , 2014/3/31 , 856.5 , 2015/3/31 , 1275 , 0.488616462347
7776 , 2014/3/31 , 1114 , 2015/3/31 , 688 , -0.382405745063
7777 , 2014/3/31 , 4155 , 2015/3/31 , 1019 , -0.754753309266
7779 , 2014/3/31 , 752 , 2015/3/31 , 1567.5 , 1.08444148936
7817 , 2014/3/31 , 3225 , 2015/3/31 , 3175 , -0.015503875969
7818 , 2014/3/31 , 362.5 , 2015/3/31 , 549 , 0.514482758621
